Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN
2018-06-14,188.9975891113281,60.651649475097656,86.64535522460938,440.6499938964844,157.37396240234375,76.5870361328125,258.10000610351557,16.25,132.09234619140622,12.199806213378904,43.320762634277344,64.98813629150389,156.98362731933594,80.86000061035156,60.22940444946289,89.8495864868164,119.70626068115234,120.16000366210938,366.2699890136719
2018-06-15,190.2412872314453,60.60348129272461,87.3648452758789,443.5799865722656,158.0701446533203,76.29137420654297,251.82000732421875,16.34000015258789,135.71376037597656,12.097986221313475,43.38715744018555,64.81172180175781,155.52479553222656,81.97000122070312,60.74978637695313,89.53301239013672,119.87503814697266,121.5199966430664,362.6600036621094
2018-06-18,189.4987945556641,60.51678085327149,86.40845489501953,443.1499938964844,157.49000549316406,76.7447280883789,255.69000244140625,17.110000610351562,136.78236389160156,12.097986221313475,42.83710479736328,63.67485046386719,154.7290802001953,82.58000183105469,60.48959732055664,89.09172821044922,118.5247573852539,118.66999816894531,370.1000061035156
2018-06-19,185.06224060058597,60.05438232421875,85.99606323242188,439.6400146484375,157.90576171875,76.12381744384766,251.7400054931641,16.690000534057614,136.84175109863278,12.107242584228516,42.6758918762207,62.25375747680664,151.138916015625,81.68000030517578,60.20049285888672,87.68153381347656,118.48725128173828,121.91000366210938,365.239990234375
2018-06-20,183.8463897705078,59.86170959472656,86.20664978027344,446.2099914550781,156.41673278808594,75.72959899902344,251.2400054931641,16.520000457763672,137.69267272949222,11.96839714050293,42.41035461425781,61.538307189941406,149.27273559570312,82.30000305175781,60.90397262573242,87.88298797607422,118.71229553222656,124.5199966430664,364.70001220703125
2018-06-21,181.47036743164062,59.48600769042969,83.83760070800781,438.2699890136719,154.7342987060547,74.95101928710938,248.8300018310547,15.649999618530273,138.088623046875,11.931373596191404,42.13532638549805,61.78331756591797,148.2212677001953,81.69000244140625,61.72309494018555,88.22834777832031,118.5341339111328,125.80999755859376,359.6000061035156
2018-06-22,182.3799285888672,59.66904830932617,82.03013610839844,427.2900085449219,154.34756469726562,74.88203430175781,243.6300048828125,15.800000190734865,137.44522094726562,11.903603553771973,41.90771865844727,61.538307189941406,149.7463836669922,80.31999969482422,60.62450790405274,89.65773010253906,119.16238403320312,127.56999969482422,353.2699890136719
2018-06-25,181.730224609375,58.54194259643555,81.64405059814453,416.20001220703125,150.99237060546875,73.62052154541016,239.67999267578125,15.109999656677244,135.88117980957028,11.912860870361328,41.80340576171875,59.98000717163086,147.54869079589844,77.6500015258789,59.49701309204102,88.21875,118.09341430664062,124.83000183105469,346.29998779296875
2018-06-26,182.45416259765625,58.58047485351562,80.82804870605469,428.3699951171875,151.66921997070312,74.18228912353516,242.25,15.5,135.68321228027344,12.227574348449707,41.727535247802734,60.74444961547852,147.64341735839844,75.72000122070312,58.42734146118164,88.75596618652344,117.77460479736328,122.43000030517578,352.4200134277344
2018-06-27,180.91346740722656,58.27220153808594,80.2928237915039,410.6400146484375,150.19949340820312,72.35902404785156,237.67999267578125,14.970000267028807,133.02041625976562,12.255343437194824,41.16799926757813,59.92119598388672,146.98031616210938,72.45999908447266,57.82986068725586,89.6097640991211,117.04320526123048,121.83999633789062,342.7799987792969
2018-06-28,181.88803100585938,59.02360916137695,81.10005187988281,413.9400024414063,159.056396484375,74.91160583496094,239.80999755859372,15.3100004196167,133.74302673339844,12.505264282226562,40.97834014892578,60.06820678710938,147.80445861816406,72.4800033569336,58.13824081420898,89.83040618896484,119.3577880859375,121.66000366210938,343.79998779296875
2018-06-29,182.5841217041016,58.75387954711914,81.29308319091797,409.0499877929688,158.176513671875,75.21711730957031,243.80999755859372,14.989999771118164,134.3270263671875,12.412700653076172,40.79814529418945,60.60724258422852,148.56765747070312,73.2300033569336,58.1960563659668,90.49234008789062,119.19718933105469,124.1500015258789,342.1400146484375
2018-07-02,181.47036743164062,58.76350784301758,81.69670104980469,412.510009765625,157.82843017578125,76.16324615478516,243.25999450683597,15.15999984741211,133.33717346191406,12.162779808044435,40.67486190795898,60.39012908935547,148.3386993408203,74.44000244140625,58.95736312866211,89.67691802978516,118.7342758178711,125.0,340.2799987792969
2018-07-03,181.758056640625,58.58047485351562,82.13541412353516,409.5299987792969,157.93478393554688,74.78347778320312,242.00999450683597,15.0,133.64407348632812,12.04244899749756,40.68434524536133,60.17399215698242,147.87123107910156,74.2300033569336,59.4295539855957,92.6891632080078,119.65067291259766,125.76000213623048,338.67999267578125
2018-07-05,183.1595458984375,59.08141326904297,82.89878845214844,400.5799865722656,159.34645080566406,75.08899688720703,244.17999267578125,15.5,134.48541259765622,12.00542449951172,40.81711959838867,60.714332580566406,148.62490844726562,74.33999633789062,59.88247680664063,90.92401885986328,120.59539794921876,128.08000183105472,341.3800048828125
2018-07-06,183.2709197998047,59.88097763061523,85.03968048095703,405.989990234375,159.06607055664062,76.07454681396484,248.19000244140625,16.360000610351562,135.78219604492188,12.033191680908205,40.69383239746094,61.19572448730469,149.43580627441406,75.16999816894531,60.07521438598633,91.65311431884766,120.61428833007812,132.19999694824222,347.4700012207031
2018-07-09,186.1203155517578,60.15071487426758,85.14497375488281,408.4599914550781,160.6324462890625,75.72959899902344,249.7700042724609,16.610000610351562,139.52394104003906,11.690709114074707,41.1205940246582,62.01114273071289,150.62832641601562,76.2300033569336,61.18343734741211,92.07520294189452,121.11500549316406,131.58000183105472,348.9700012207031
2018-07-10,187.00205993652344,60.50715255737305,86.72431945800781,405.1499938964844,160.95155334472656,75.08899688720703,248.6300048828125,16.549999237060547,139.22697448730472,11.885090827941895,40.98781967163086,62.551475524902344,152.31692504882812,75.83000183105469,60.60522842407226,91.91211700439452,120.34031677246094,131.91000366210938,351.45001220703125
2018-07-11,183.4751281738281,60.27594375610352,83.31993103027344,403.7900085449219,160.80648803710938,77.47402954101562,248.1199951171875,16.270000457763672,137.67286682128906,12.06096076965332,40.29552459716797,61.75570678710938,150.17039489746094,76.48999786376953,58.003318786621094,90.82809448242188,120.9543914794922,131.1199951171875,348.8699951171875
2018-07-12,184.99728393554688,60.711402893066406,84.74701690673828,414.6099853515625,162.46957397460938,80.19414520263672,254.8699951171875,16.559999465942386,137.38580322265622,12.125757217407227,40.286041259765625,62.33534240722656,150.65695190429688,77.66999816894531,58.64897918701172,91.47083282470705,120.85991668701172,134.28999328613278,362.8200073242188
2018-07-13,186.7236328125,61.02104568481445,85.65111541748047,418.760009765625,162.527587890625,80.322265625,258.58999633789057,16.270000457763672,137.93023681640622,12.199806213378904,40.39984130859375,62.26657485961914,150.09408569335938,77.31999969482422,59.198280334472656,91.681884765625,120.84103393554688,135.8699951171875,363.45001220703125
2018-07-16,186.6586456298828,59.78242874145508,85.31429290771484,419.3800048828125,162.0924835205078,79.07062530517578,254.67999267578125,16.579999923706055,138.25689697265622,12.153523445129395,40.57054138183594,61.6181755065918,148.3959503173828,77.68000030517578,59.17900466918945,91.0967025756836,119.94352722167969,134.58000183105472,362.2799987792969
2018-07-17,187.54966735839844,60.76946258544922,84.56974029541016,427.3699951171875,162.50827026367188,79.78021240234375,258.3099975585937,16.870000839233402,138.86073303222656,11.894347190856935,40.72228240966797,61.93254470825195,149.01605224609375,78.62999725341797,59.55482864379883,93.02493286132812,118.8192901611328,136.39999389648438,370.5299987792969
2018-07-18,187.6703338623047,62.65640640258789,83.67449188232422,431.5499877929688,160.8741912841797,80.0955810546875,259.77999877929693,16.850000381469727,138.55386352539062,11.783270835876465,41.0257568359375,61.88343048095703,148.7680206298828,78.12000274658203,60.89432907104492,92.8042984008789,118.69647979736328,135.64999389648438,372.30999755859375
2018-07-19,187.1134490966797,61.71776580810547,79.73008728027344,425.989990234375,161.36729431152344,79.44512176513672,257.67999267578125,16.709999084472653,141.91946411132812,12.06096076965332,40.67486190795898,63.02304077148438,147.298828125,78.23999786376953,61.4725341796875,92.2958526611328,119.9057388305664,135.08999633789062,370.3200073242188
2018-07-20,187.43829345703125,61.27264404296875,78.80825805664062,423.4800109863281,161.00955200195312,78.4990005493164,257.54000854492193,16.5,141.22654724121094,12.06096076965332,40.836082458496094,62.72831726074219,147.25115966796875,78.91000366210938,58.42734146118164,90.07981872558594,117.79899597167969,135.16000366210938,375.3800048828125
2018-07-23,184.5517883300781,61.15652465820313,79.24258422851562,430.8999938964844,160.4680938720703,78.5975570678711,259.47000122070307,16.65999984741211,143.19642639160156,12.097986221313475,41.2343978881836,62.60060119628906,146.79319763183594,79.75,59.30427551269531,87.22106170654297,116.72198486328124,134.58000183105472,377.5
2018-07-24,186.2595367431641,62.317726135253906,81.13943481445312,423.4100036621094,159.70420837402344,77.27691650390625,257.489990234375,16.190000534057614,138.57368469238278,12.135010719299315,41.4240608215332,63.65180587768555,148.1479034423828,79.22000122070312,56.866188049316406,87.20187377929688,116.07955932617188,135.30000305175778,372.5899963378906
2018-07-25,189.69369506835938,63.12089538574219,82.5399169921875,430.6400146484375,161.55101013183594,78.30188751220703,263.17001342773443,16.049999237060547,139.04878234863278,12.403444290161133,41.518898010253906,64.80126190185547,150.06546020507812,80.12999725341797,56.96256637573242,88.05567169189453,116.5235824584961,137.17999267578122,381.7699890136719
2018-07-26,193.0164337158203,63.53697967529297,83.2667465209961,384.2099914550781,159.70420837402344,76.52790069580078,261.92999267578125,18.350000381469727,140.34553527832028,12.403444290161133,42.116355895996094,65.57736968994139,154.1199951171875,80.7300033569336,62.40729522705078,89.27400207519531,116.48580932617188,136.50999450683594,363.0199890136719
2018-07-27,192.51524353027344,63.1499137878418,80.2707748413086,369.1700134277344,156.65846252441406,74.27098846435547,254.80999755859372,18.940000534057614,138.43507385253906,12.3756742477417,43.91823196411133,64.59492492675781,153.8242645263672,79.63999938964844,61.33761978149414,89.46586608886719,115.77725982666016,131.83000183105472,353.7699890136719
2018-07-30,190.3804931640625,63.06283569335938,81.05965423583984,356.4200134277344,154.1444854736328,71.6987075805664,242.32000732421875,19.420000076293945,139.25663757324222,12.310879707336426,43.93720245361328,63.49461364746094,153.814697265625,75.29000091552734,60.11376190185547,88.66004180908203,116.0323257446289,131.50999450683594,348.5799865722656
2018-07-31,197.0631256103516,63.420875549316406,81.75104522705078,354.5299987792969,154.05746459960938,72.35902404785156,244.67999267578125,18.32999992370605,139.80110168457028,12.366418838500975,44.13634490966797,64.87984466552734,156.61949157714844,75.26000213623047,60.54741287231445,90.36762237548828,120.39700317382812,132.96000671386722,356.6499938964844
2018-08-01,192.1718292236328,62.6854362487793,83.24016571044922,363.1900024414063,154.42489624023438,72.02394104003906,248.00999450683597,18.479999542236328,138.33609008789062,12.468238830566404,44.31653594970703,63.83846664428711,154.58743286132812,71.62999725341797,58.86098861694336,87.30740356445312,121.08665466308594,132.99000549316406,353.70001220703125
2018-08-02,190.76104736328125,62.491905212402344,84.31269073486328,372.20001220703125,154.85032653808594,72.98977661132812,252.22000122070312,18.790000915527344,141.81056213378906,12.664515495300293,43.96565246582031,64.14302062988281,152.63174438476562,74.27999877929688,59.36209487915039,88.27630615234375,119.08383178710938,126.01000213623048,367.9200134277344
2018-08-03,192.3945770263672,63.12089538574219,85.56248474121094,377.1099853515625,155.06304931640625,70.28936767578125,253.27999877929688,18.489999771118164,143.2161865234375,12.795366287231445,44.18377685546875,64.57530212402344,152.60311889648438,74.61000061035156,60.51850509643555,88.84231567382812,120.4158935546875,123.66999816894531,363.510009765625
2018-08-06,191.8469696044922,63.13056182861328,86.03225708007812,378.55999755859375,155.26611328125,69.55020904541016,254.1100006103516,19.43000030517578,143.63198852539062,12.916869163513185,44.2311897277832,65.34157562255861,153.55712890625,75.31999969482422,60.82687759399414,88.8902816772461,121.12445831298828,123.36000061035156,369.5499877929688
2018-08-07,193.5826110839844,62.646728515625,83.37312316894531,376.3999938964844,155.86557006835938,69.21513366699219,253.38999938964844,19.559999465942386,143.6913604736328,12.739286422729492,44.2880859375,66.47138214111328,153.51893615722656,75.66999816894531,61.53999328613281,89.03416442871094,120.4347915649414,122.4000015258789,365.5799865722656
2018-08-08,192.2553558349609,62.74349212646485,83.08061981201172,376.010009765625,155.8075714111328,68.99830627441406,253.8300018310547,19.57999992370605,144.9287109375,13.038374900817873,44.44930648803711,66.19630432128906,153.26136779785156,76.62000274658203,61.81946182250977,94.75170135498048,119.83015441894531,120.33999633789062,366.2099914550781
