Date,High,Low,Open,Close,Volume,Adj Close
2014-10-29,53.040000915527344,51.720001220703125,52.72999954223633,52.90999984741211,1559300.0,48.117713928222656
2014-10-30,52.619998931884766,51.59000015258789,51.959999084472656,52.13999938964844,1598700.0,47.41745376586914
2014-10-31,53.79999923706055,52.81999969482422,53.20000076293945,53.22999954223633,1501000.0,48.40873336791992
2014-11-03,54.47999954223633,53.11000061035156,53.220001220703125,54.43000030517578,1825400.0,49.50004959106445
2014-11-04,55.91999816894531,54.68000030517578,54.7400016784668,55.38999938964844,1492100.0,50.37310028076172
2014-11-05,55.9900016784668,53.86000061035156,55.970001220703125,53.970001220703125,1883000.0,49.081703186035156
2014-11-06,55.75,54.439998626708984,54.650001525878906,55.400001525878906,1219000.0,50.38218307495117
2014-11-07,55.959999084472656,54.900001525878906,55.400001525878906,55.13999938964844,1175300.0,50.1457405090332
2014-11-10,56.400001525878906,54.709999084472656,55.04999923706055,56.31999969482422,1028400.0,51.21885299682617
2014-11-11,56.81999969482422,55.79999923706055,56.5,56.13999938964844,770900.0,51.05516052246094
2014-11-12,56.2400016784668,55.2400016784668,55.869998931884766,56.16999816894531,879600.0,51.08243942260742
2014-11-13,56.939998626708984,55.880001068115234,56.34000015258789,56.2400016784668,1062800.0,51.1461067199707
2014-11-14,56.25,55.29999923706055,56.0099983215332,55.34000015258789,1244000.0,50.43972396850586
2014-11-17,55.72999954223633,54.66999816894531,55.220001220703125,54.86000061035156,1529400.0,50.002227783203125
2014-11-18,56.15999984741211,54.88999938964844,54.90999984741211,55.86000061035156,1186700.0,50.91367721557617
2014-11-19,55.75,54.58000183105469,55.5,54.79999923706055,1669900.0,49.947540283203125
2014-11-20,54.90999984741211,53.689998626708984,54.349998474121094,54.2400016784668,1321900.0,49.437129974365234
2014-11-21,54.709999084472656,53.310001373291016,54.61000061035156,54.5,1253300.0,49.674102783203125
2014-11-24,55.58000183105469,54.79999923706055,54.93000030517578,55.33000183105469,1015100.0,50.43061828613281
2014-11-25,56.13999938964844,55.02000045776367,55.099998474121094,55.90999984741211,1055600.0,50.95924758911133
2014-11-26,56.439998626708984,55.849998474121094,56.0,56.20000076293945,740000.0,51.22357940673828
2014-11-28,59.970001220703125,58.02000045776367,58.11000061035156,59.029998779296875,1212300.0,53.802978515625
2014-12-01,58.540000915527344,55.33000183105469,58.529998779296875,55.40999984741211,2674600.0,50.50352478027344
2014-12-02,56.209999084472656,54.66999816894531,55.18000030517578,55.25,2064200.0,50.357688903808594
2014-12-03,56.83000183105469,55.279998779296875,55.380001068115234,56.7599983215332,1564200.0,51.73398971557617
2014-12-04,58.7599983215332,56.47999954223633,58.029998779296875,56.7400016784668,2184800.0,51.71575927734375
2014-12-05,57.939998626708984,57.099998474121094,57.209999084472656,57.2599983215332,1235000.0,52.18971252441406
2014-12-08,58.25,57.18000030517578,57.38999938964844,57.439998626708984,1173800.0,52.35377883911133
2014-12-09,56.5,55.060001373291016,56.119998931884766,56.400001525878906,1525700.0,51.405860900878906
2014-12-10,57.45000076293945,55.150001525878906,56.970001220703125,55.189998626708984,1486300.0,50.303001403808594
2014-12-11,56.13999938964844,55.31999969482422,55.79999923706055,55.970001220703125,1683800.0,51.013938903808594
2014-12-12,56.97999954223633,55.5,56.630001068115234,55.810001373291016,1610200.0,50.86811065673828
2014-12-15,58.0,55.810001373291016,56.27000045776367,57.650001525878906,1965900.0,52.54518508911133
2014-12-16,57.939998626708984,55.65999984741211,57.720001220703125,55.68000030517578,2090700.0,50.7496223449707
2014-12-17,56.54999923706055,54.540000915527344,55.72999954223633,56.029998779296875,1635700.0,51.06863021850586
2014-12-18,56.619998931884766,55.41999816894531,56.25,56.34000015258789,1125300.0,51.35118103027344
2014-12-19,56.630001068115234,55.529998779296875,56.189998626708984,56.15999984741211,1831800.0,51.18711853027344
2014-12-22,57.75,56.560001373291016,56.560001373291016,56.72999954223633,767200.0,51.70664596557617
2014-12-23,57.349998474121094,56.41999816894531,57.22999954223633,56.75,764600.0,51.724876403808594
2014-12-24,58.84000015258789,57.2400016784668,57.2400016784668,58.720001220703125,629800.0,53.52043533325195
2014-12-26,59.47999954223633,58.560001373291016,58.75,59.02000045776367,706300.0,53.79386901855469
2014-12-29,59.95000076293945,58.560001373291016,58.83000183105469,59.72999954223633,839600.0,54.441001892089844
2014-12-30,60.5099983215332,59.470001220703125,59.7400016784668,59.77000045776367,833700.0,54.47746276855469
2014-12-31,60.939998626708984,59.7599983215332,60.2599983215332,59.7599983215332,902400.0,54.46833419799805
2015-01-02,60.86000061035156,59.470001220703125,60.540000915527344,60.33000183105469,1199600.0,54.98787307739258
2015-01-05,60.869998931884766,59.189998626708984,60.810001373291016,59.470001220703125,1288800.0,54.20402145385742
2015-01-06,60.290000915527344,57.709999084472656,59.779998779296875,58.77000045776367,1511700.0,53.56600570678711
2015-01-07,60.0,58.810001373291016,59.060001373291016,59.66999816894531,1039600.0,54.38630676269531
2015-01-08,61.459999084472656,59.689998626708984,60.0,60.70000076293945,1697500.0,55.325111389160156
2015-01-09,60.790000915527344,59.709999084472656,60.650001525878906,59.72999954223633,986900.0,54.441001892089844
2015-01-12,61.130001068115234,59.72999954223633,60.66999816894531,60.61000061035156,1100000.0,55.243072509765625
2015-01-13,62.9900016784668,60.58000183105469,61.529998779296875,61.40999984741211,1687200.0,55.97222900390625
2015-01-14,62.0,60.189998626708984,60.630001068115234,61.540000915527344,1557200.0,56.090721130371094
2015-01-15,62.099998474121094,60.599998474121094,61.689998626708984,61.470001220703125,1619300.0,56.02692794799805
2015-01-16,62.41999816894531,60.560001373291016,61.09000015258789,62.349998474121094,1618600.0,56.829002380371094
2015-01-20,64.80999755859375,63.11000061035156,63.400001525878906,64.5999984741211,1521200.0,58.87976837158203
2015-01-21,65.19999694824219,63.77000045776367,64.4000015258789,64.9800033569336,2314800.0,59.22611999511719
2015-01-22,68.0,64.55000305175781,66.9000015258789,67.94000244140625,2833200.0,61.92401885986328
2015-01-23,69.9000015258789,67.69999694824219,68.0999984741211,68.6500015258789,1883200.0,62.571170806884766
2015-01-26,70.51000213623047,68.6500015258789,68.7699966430664,70.44000244140625,2396600.0,64.20262908935547
2015-01-27,70.77999877929688,68.94000244140625,69.37000274658203,69.69999694824219,1536800.0,63.52815628051758
2015-01-28,70.55000305175781,68.41999816894531,70.5,68.69999694824219,1220500.0,62.61671829223633
2015-01-29,71.4000015258789,68.41999816894531,68.80000305175781,71.06999969482422,1966700.0,64.77684020996094
2015-01-30,70.87000274658203,67.26000213623047,70.37000274658203,67.87000274658203,2236800.0,61.86022186279297
2015-02-02,68.0,65.43000030517578,67.69999694824219,67.31999969482422,2284100.0,61.35892105102539
2015-02-03,66.38999938964844,64.08999633789062,66.0,65.18000030517578,2928500.0,59.40840530395508
2015-02-04,67.19999694824219,65.83999633789062,65.95999908447266,66.69999694824219,1823000.0,60.79381561279297
2015-02-05,66.94000244140625,65.0199966430664,66.80000305175781,66.81999969482422,1354300.0,60.9031867980957
2015-02-06,66.94000244140625,65.66999816894531,66.56999969482422,65.91999816894531,1570000.0,60.082889556884766
2015-02-09,65.1500015258789,62.529998779296875,65.1500015258789,63.5099983215332,2120500.0,57.88628005981445
2015-02-10,65.48999786376953,63.68000030517578,64.19000244140625,65.37000274658203,1965200.0,59.58158874511719
2015-02-11,66.43000030517578,64.38999938964844,65.9000015258789,64.51000213623047,1560900.0,58.797733306884766
2015-02-12,63.59000015258789,61.720001220703125,63.56999969482422,62.75,2822200.0,57.19358825683594
2015-02-13,62.599998474121094,61.349998474121094,62.15999984741211,62.560001373291016,1697700.0,57.02040481567383
2015-02-17,63.349998474121094,62.11000061035156,62.61000061035156,62.22999954223633,1200800.0,56.719627380371094
2015-02-18,63.880001068115234,62.060001373291016,63.119998931884766,63.83000183105469,1565000.0,58.177955627441406
2015-02-19,65.18000030517578,62.77000045776367,65.18000030517578,62.939998626708984,2091000.0,57.36676025390625
2015-02-20,64.1500015258789,62.400001525878906,62.7599983215332,64.13999938964844,1049600.0,58.646854400634766
2015-02-23,65.04000091552734,63.529998779296875,65.01000213623047,64.13999938964844,1247900.0,58.646854400634766
2015-02-24,64.5199966430664,62.400001525878906,63.540000915527344,64.43000030517578,1301500.0,58.91202163696289
2015-02-25,64.68000030517578,63.34000015258789,64.23999786376953,63.439998626708984,1216400.0,58.006797790527344
2015-02-26,64.19999694824219,63.0099983215332,64.12000274658203,63.97999954223633,1225400.0,58.50056457519531
2015-02-27,64.5999984741211,63.59000015258789,64.4800033569336,63.650001525878906,1944400.0,58.19883346557617
2015-03-02,65.52999877929688,64.31999969482422,64.4000015258789,65.44000244140625,1850400.0,59.83552169799805
2015-03-03,66.19999694824219,64.80999755859375,65.0,66.16000366210938,1629000.0,60.49387741088867
2015-03-04,66.01000213623047,64.8499984741211,65.68000030517578,65.7699966430664,1313800.0,60.13725280761719
2015-03-05,65.97000122070312,64.51000213623047,65.75,64.63999938964844,1118400.0,59.10403060913086
2015-03-06,64.63999938964844,63.56999969482422,64.33000183105469,63.72999954223633,948700.0,58.271968841552734
2015-03-09,64.48999786376953,63.56999969482422,63.720001220703125,63.97999954223633,1004200.0,58.50056457519531
2015-03-10,64.55999755859375,63.400001525878906,63.97999954223633,64.16999816894531,1226000.0,58.674285888671875
2015-03-11,65.31999969482422,63.599998474121094,64.01000213623047,65.08000183105469,1109300.0,59.506351470947266
2015-03-12,67.27999877929688,65.0199966430664,65.05999755859375,67.11000061035156,1339600.0,61.36249923706055
2015-03-13,67.86000061035156,66.23999786376953,67.25,66.66000366210938,932400.0,60.951045989990234
2015-03-16,67.98999786376953,67.16000366210938,67.51000213623047,67.56999969482422,1027700.0,61.783103942871094
2015-03-17,69.0,67.51000213623047,67.51000213623047,68.80000305175781,1473800.0,62.907772064208984
2015-03-18,69.41999816894531,67.4800033569336,68.91999816894531,67.97000122070312,1267600.0,62.14884567260742
2015-03-19,68.93000030517578,67.68000030517578,68.45999908447266,68.3499984741211,835200.0,62.49629592895508
2015-03-20,68.75,67.62999725341797,68.62999725341797,68.68000030517578,1790800.0,62.79805374145508
2015-03-23,69.0,67.48999786376953,68.68000030517578,67.48999786376953,1173500.0,61.7099609375
2015-03-24,67.22000122070312,66.27999877929688,67.19999694824219,66.9800033569336,1127400.0,61.24363708496094
2015-03-25,66.98999786376953,64.36000061035156,66.88999938964844,64.5999984741211,1346400.0,59.06745529174805
2015-03-26,64.81999969482422,62.77000045776367,63.91999816894531,64.61000061035156,1622200.0,59.07661437988281
2015-03-27,65.94999694824219,64.81999969482422,64.93000030517578,65.58999633789062,852400.0,59.97267532348633
2015-03-30,66.63999938964844,65.6500015258789,66.20999908447266,66.19999694824219,761200.0,60.530426025390625
2015-03-31,66.4800033569336,65.27999877929688,66.12999725341797,66.18000030517578,929000.0,60.51214599609375
2015-04-01,65.58999633789062,63.529998779296875,65.33000183105469,64.0,1068600.0,58.518856048583984
2015-04-02,64.80999755859375,62.9900016784668,64.0199966430664,63.06999969482422,1220000.0,57.66849136352539
2015-04-06,63.0,61.540000915527344,61.95000076293945,62.400001525878906,1728400.0,57.055870056152344
2015-04-07,63.33000183105469,62.130001068115234,62.130001068115234,62.7599983215332,990900.0,57.38504409790039
2015-04-08,64.9800033569336,62.91999816894531,63.0099983215332,64.80999755859375,1219000.0,59.25947570800781
2015-04-09,65.58000183105469,63.66999816894531,64.95999908447266,64.1500015258789,1244500.0,58.656002044677734
2015-04-10,64.7699966430664,63.869998931884766,64.18000030517578,63.939998626708984,804400.0,58.4639892578125
2015-04-13,65.0199966430664,63.150001525878906,63.7599983215332,63.33000183105469,1233200.0,57.906227111816406
2015-04-14,63.529998779296875,62.189998626708984,63.20000076293945,62.529998779296875,1175400.0,57.174747467041016
2015-04-15,63.70000076293945,62.0099983215332,63.20000076293945,62.02000045776367,1332100.0,56.70842361450195
2015-04-16,63.560001373291016,61.63999938964844,62.02000045776367,63.5,1599100.0,58.061668395996094
2015-04-17,63.709999084472656,62.849998474121094,62.900001525878906,62.970001220703125,1419700.0,57.57706832885742
2015-04-20,63.59000015258789,62.5099983215332,63.369998931884766,63.400001525878906,1115900.0,57.97023391723633
2015-04-21,65.0,63.599998474121094,63.75,64.93000030517578,990800.0,59.369205474853516
2015-04-22,65.0,63.65999984741211,64.94000244140625,64.30999755859375,1280600.0,58.80229187011719
2015-04-23,66.86000061035156,63.29999923706055,63.650001525878906,66.33999633789062,1998800.0,60.65843963623047
2015-04-24,68.66000366210938,66.94000244140625,66.94000244140625,68.30000305175781,1530700.0,62.45057678222656
2015-04-27,68.68000030517578,67.1500015258789,68.22000122070312,67.4000015258789,1179800.0,61.627662658691406
2015-04-28,67.19000244140625,65.58000183105469,67.0,66.47000122070312,816500.0,60.77730941772461
2015-04-29,66.5199966430664,63.970001220703125,66.1500015258789,65.33999633789062,1193000.0,59.74409103393555
2015-04-30,65.6500015258789,63.84000015258789,64.91000366210938,64.05999755859375,1147700.0,58.57370376586914
2015-05-01,65.86000061035156,64.19000244140625,64.4800033569336,65.30000305175781,795800.0,59.707515716552734
2015-05-04,66.12000274658203,64.41999816894531,65.55000305175781,64.52999877929688,1118000.0,59.003456115722656
2015-05-05,63.81999969482422,62.900001525878906,63.400001525878906,62.970001220703125,999700.0,57.57706832885742
2015-05-06,63.7400016784668,62.150001525878906,62.5,63.2400016784668,1155200.0,57.823944091796875
2015-05-07,65.55000305175781,63.27000045776367,63.27000045776367,64.95999908447266,1049700.0,59.39663314819336
2015-05-08,66.79000091552734,65.7300033569336,65.86000061035156,66.2699966430664,1088100.0,60.59442901611328
2015-05-11,66.83000183105469,65.68000030517578,65.95999908447266,66.33000183105469,969600.0,60.6493034362793
2015-05-12,66.01000213623047,65.13999938964844,65.88999938964844,65.18000030517578,767400.0,59.59778594970703
2015-05-13,66.20999908447266,64.56999969482422,65.72000122070312,64.70999908447266,684400.0,59.16803741455078
2015-05-14,66.16999816894531,64.77999877929688,65.23999786376953,66.12999725341797,974800.0,60.4664192199707
2015-05-15,66.95999908447266,66.08999633789062,66.36000061035156,66.5,937900.0,60.80473327636719
2015-05-18,68.0,66.11000061035156,66.38999938964844,67.58000183105469,1247100.0,61.792259216308594
2015-05-19,68.2699966430664,66.6500015258789,67.87000274658203,66.98999786376953,1386800.0,61.43458938598633
2015-05-20,66.97000122070312,63.40999984741211,66.73999786376953,63.959999084472656,2179700.0,58.65585708618164
2015-05-21,64.83000183105469,63.5,64.08999633789062,64.69000244140625,1277800.0,59.3253288269043
2015-05-22,65.23999786376953,64.0,64.88999938964844,64.4000015258789,850700.0,59.05936813354492
2015-05-26,64.83000183105469,62.189998626708984,64.44000244140625,62.369998931884766,1295500.0,57.197715759277344
2015-05-27,63.47999954223633,62.56999969482422,62.720001220703125,63.400001525878906,1224500.0,58.14229965209961
2015-05-28,64.05000305175781,63.119998931884766,63.4900016784668,63.7400016784668,1044000.0,58.45410919189453
2015-05-29,64.8499984741211,63.380001068115234,63.70000076293945,64.63999938964844,1489500.0,59.27947235107422
2015-06-01,66.30000305175781,64.5,65.01000213623047,66.08999633789062,1808500.0,60.60921096801758
2015-06-02,66.30999755859375,64.79000091552734,65.0999984741211,65.72000122070312,941200.0,60.269920349121094
2015-06-03,66.33999633789062,65.36000061035156,65.94999694824219,65.86000061035156,794700.0,60.39830017089844
2015-06-04,66.66000366210938,65.02999877929688,65.80999755859375,65.51000213623047,966300.0,60.077327728271484
2015-06-05,65.97000122070312,64.86000061035156,65.4800033569336,65.66000366210938,946100.0,60.21488571166992
2015-06-08,65.69000244140625,62.310001373291016,65.0199966430664,62.529998779296875,1519800.0,57.344451904296875
2015-06-09,61.880001068115234,58.150001525878906,61.880001068115234,60.650001525878906,3734600.0,55.620361328125
2015-06-10,61.689998626708984,59.86000061035156,60.150001525878906,60.7599983215332,1568900.0,55.72123336791992
2015-06-11,62.119998931884766,60.7599983215332,60.88999938964844,61.81999969482422,1426700.0,56.69333267211914
2015-06-12,63.77000045776367,61.61000061035156,61.709999084472656,63.5,1568300.0,58.2340087890625
2015-06-15,63.2400016784668,62.08000183105469,62.86000061035156,62.65999984741211,1128900.0,57.46366882324219
2015-06-16,63.34000015258789,61.88999938964844,62.68000030517578,62.279998779296875,780400.0,57.11518096923828
2015-06-17,62.66999816894531,61.650001525878906,62.150001525878906,62.029998779296875,1232900.0,56.88591003417969
2015-06-18,64.37000274658203,62.61000061035156,62.61000061035156,63.9900016784668,1461200.0,58.68336868286133
2015-06-19,65.41999816894531,63.90999984741211,64.30999755859375,64.6500015258789,4167400.0,59.288639068603516
2015-06-22,66.26000213623047,65.12000274658203,65.62000274658203,66.22000122070312,1732000.0,60.72843551635742
2015-06-23,67.4800033569336,66.43000030517578,67.06999969482422,66.5199966430664,1560400.0,61.00355529785156
2015-06-24,67.23999786376953,66.0199966430664,66.58000183105469,66.19999694824219,1153500.0,60.71009826660156
2015-06-25,67.1500015258789,65.41999816894531,66.66999816894531,65.43000030517578,1273500.0,60.00395965576172
2015-06-26,65.9000015258789,64.5,65.80000305175781,64.75,1872000.0,59.380340576171875
2015-06-29,65.5999984741211,63.79999923706055,64.29000091552734,63.86000061035156,1066600.0,58.56415557861328
2015-06-30,65.4800033569336,64.19999694824219,64.55000305175781,64.43000030517578,1332400.0,59.086875915527344
2015-07-01,65.63999938964844,62.59000015258789,65.55000305175781,64.30000305175781,1956600.0,58.96766662597656
2015-07-02,65.30999755859375,63.81999969482422,64.66000366210938,65.01000213623047,1109000.0,59.61878967285156
2015-07-06,66.38999938964844,64.54000091552734,64.61000061035156,66.16000366210938,1331400.0,60.67341995239258
2015-07-07,67.62999725341797,65.69999694824219,66.25,67.44000244140625,1464900.0,61.84727096557617
2015-07-08,67.08999633789062,65.5,67.04000091552734,66.12000274658203,1324600.0,60.636741638183594
2015-07-09,67.22000122070312,66.44000244140625,67.06999969482422,66.54000091552734,922700.0,61.02191162109375
2015-07-10,70.69000244140625,67.80000305175781,68.01000213623047,70.55000305175781,2292100.0,64.69935607910156
2015-07-13,72.6500015258789,71.51000213623047,71.51000213623047,72.25,1438200.0,66.25837707519531
2015-07-14,73.69999694824219,71.45999908447266,71.95999908447266,73.62000274658203,1782500.0,67.51476287841797
2015-07-15,74.54000091552734,72.12999725341797,73.48999786376953,73.72000122070312,1741500.0,67.60647583007812
2015-07-16,75.47000122070312,73.87999725341797,73.98999786376953,74.69000244140625,1555800.0,68.49602508544922
2015-07-17,75.3499984741211,74.31999969482422,74.98999786376953,74.7699966430664,1111500.0,68.56938934326172
2015-07-20,75.25,73.69999694824219,75.04000091552734,74.13999938964844,1355700.0,67.99163818359375
2015-07-21,75.02999877929688,73.97000122070312,74.22000122070312,74.94999694824219,1155700.0,68.7344970703125
2015-07-22,75.87999725341797,74.45999908447266,74.45999908447266,75.83000183105469,1630700.0,69.54148864746094
2015-07-23,77.80000305175781,72.61000061035156,76.87999725341797,73.79000091552734,2246900.0,67.67066955566406
2015-07-24,75.23999786376953,73.44999694824219,74.48999786376953,74.0999984741211,1551600.0,67.9549560546875
2015-07-27,73.55000305175781,72.55000305175781,73.38999938964844,73.0199966430664,1226900.0,66.96452331542969
2015-07-28,74.47000122070312,72.77999877929688,73.38999938964844,74.31999969482422,1540200.0,68.15672302246094
2015-07-29,75.0,73.36000061035156,74.36000061035156,74.77999877929688,1310300.0,68.57857513427734
2015-07-30,75.27999877929688,73.88999938964844,74.4000015258789,75.16000366210938,870000.0,68.92705535888672
2015-07-31,75.87000274658203,74.41000366210938,75.36000061035156,75.75,1186000.0,69.46812438964844
2015-08-03,78.31999969482422,76.01000213623047,76.13999938964844,78.0199966430664,1290500.0,71.54986572265625
2015-08-04,78.41999816894531,77.0,78.12000274658203,77.7699966430664,930000.0,71.32060241699219
2015-08-05,79.61000061035156,77.79000091552734,78.16000366210938,79.02999877929688,1438800.0,72.47612762451172
2015-08-06,80.52999877929688,76.87999725341797,80.08999633789062,77.75,1061900.0,71.30227661132812
2015-08-07,78.37000274658203,77.0199966430664,77.5999984741211,77.98999786376953,667900.0,71.52236938476562
2015-08-10,79.62000274658203,78.22000122070312,78.62999725341797,78.62999725341797,928300.0,72.10929107666016
2015-08-11,80.27999877929688,78.16999816894531,78.23999786376953,79.95999908447266,1257200.0,73.32898712158203
2015-08-12,79.41000366210938,76.44000244140625,79.2699966430664,78.54000091552734,1165300.0,72.02676391601562
2015-08-13,80.23999786376953,78.02999877929688,78.4800033569336,79.29000091552734,1076700.0,72.71456909179688
2015-08-14,79.81999969482422,78.58000183105469,78.58000183105469,79.5999984741211,527200.0,73.18346405029297
2015-08-17,81.75,79.0999984741211,79.61000061035156,81.51000213623047,1060400.0,74.93948364257812
2015-08-18,82.1500015258789,80.2699966430664,81.55999755859375,81.51000213623047,1116600.0,74.93948364257812
2015-08-19,82.0,80.5,80.75,80.98999786376953,1376400.0,74.46141052246094
2015-08-20,80.55999755859375,78.69999694824219,80.04000091552734,79.01000213623047,1292300.0,72.64102172851562
2015-08-21,79.08999633789062,76.12999725341797,77.6500015258789,76.13999938964844,1751700.0,70.00236511230469
2015-08-24,75.80000305175781,58.91999816894531,70.02999877929688,73.0999984741211,2515900.0,67.20741271972656
2015-08-25,77.87999725341797,74.30999755859375,75.87000274658203,74.55000305175781,1716900.0,68.5405502319336
2015-08-26,76.66999816894531,73.12999725341797,76.08000183105469,76.31999969482422,1473100.0,70.16783905029297
2015-08-27,77.69000244140625,74.87000274658203,77.16999816894531,76.23999786376953,1395400.0,70.09428405761719
2015-08-28,76.8499984741211,75.27999877929688,76.19999694824219,75.80999755859375,1262100.0,69.69896697998047
2015-08-31,76.81999969482422,74.61000061035156,75.88999938964844,74.86000061035156,1339200.0,68.82555389404297
2015-09-01,75.41000366210938,73.6500015258789,73.6500015258789,74.80000305175781,1367000.0,68.77037811279297
2015-09-02,78.83999633789062,75.62000274658203,76.08999633789062,78.83000183105469,1430600.0,72.47551727294922
2015-09-03,80.0,77.80999755859375,79.0,78.06999969482422,1248200.0,71.77680206298828
2015-09-04,79.8499984741211,77.04000091552734,77.16000366210938,78.58000183105469,1058200.0,72.24568176269531
2015-09-08,81.30999755859375,79.66999816894531,79.94999694824219,81.23999786376953,1350900.0,74.69123840332031
2015-09-09,82.43000030517578,80.56999969482422,82.0,81.7699966430664,1439300.0,75.17853546142578
2015-09-10,82.77999877929688,80.98999786376953,82.08999633789062,81.29000091552734,1147200.0,74.73722076416016
2015-09-11,82.0,80.75,80.8499984741211,81.87000274658203,878900.0,75.27046966552734
2015-09-14,82.43000030517578,80.55000305175781,81.80999755859375,80.73999786376953,1400400.0,74.23155975341797
2015-09-15,81.19999694824219,79.2699966430664,81.05000305175781,79.73999786376953,1589700.0,73.31216430664062
2015-09-16,80.63999938964844,78.38999938964844,79.5999984741211,79.12999725341797,1433400.0,72.7513427734375
2015-09-17,80.5999984741211,78.56999969482422,79.61000061035156,79.69000244140625,1294200.0,73.26618194580078
2015-09-18,79.81999969482422,78.48999786376953,78.81999969482422,78.73999786376953,3717800.0,72.39277648925781
2015-09-21,82.16999816894531,79.0999984741211,79.20999908447266,82.08999633789062,1951200.0,75.47274017333984
2015-09-22,81.76000213623047,78.05000305175781,80.83999633789062,78.6500015258789,1439300.0,72.31002807617188
2015-09-23,80.27999877929688,78.6500015258789,78.6500015258789,80.06999969482422,1104000.0,73.61557006835938
2015-09-24,79.91999816894531,78.36000061035156,79.4800033569336,78.9800033569336,1193300.0,72.61341857910156
2015-09-25,81.27999877929688,79.26000213623047,79.83999633789062,80.69999694824219,1116700.0,74.19478607177734
2015-09-28,80.58000183105469,77.44999694824219,80.41000366210938,78.11000061035156,1580400.0,71.8135757446289
2015-09-29,78.97000122070312,76.76000213623047,78.08000183105469,78.37999725341797,1082000.0,72.0617904663086
2015-09-30,80.1500015258789,78.31999969482422,79.06999969482422,79.44999694824219,1537800.0,73.04554748535156
2015-10-01,80.48999786376953,78.0,78.87999725341797,80.2300033569336,1230100.0,73.76268005371094
2015-10-02,79.37000274658203,77.20999908447266,79.0199966430664,79.26000213623047,1207900.0,72.8708724975586
2015-10-05,81.69999694824219,79.02999877929688,79.7300033569336,80.91000366210938,1408800.0,74.38785552978516
2015-10-06,80.81999969482422,74.44000244140625,80.55000305175781,74.52999877929688,2874800.0,68.52213287353516
2015-10-07,77.30999755859375,72.88999938964844,74.69000244140625,75.97000122070312,2894600.0,69.84606170654297
2015-10-08,77.20999908447266,74.91999816894531,75.7300033569336,75.76000213623047,1413900.0,69.65299987792969
2015-10-09,77.7699966430664,75.16000366210938,75.16000366210938,75.91999816894531,2185000.0,69.80007934570312
2015-10-12,78.55000305175781,75.61000061035156,76.27999877929688,77.98999786376953,1651900.0,71.70323944091797
2015-10-13,77.37999725341797,73.88999938964844,76.7699966430664,73.91999816894531,2437100.0,67.96131896972656
2015-10-14,75.4000015258789,73.11000061035156,74.83000183105469,73.44999694824219,1813200.0,67.52919006347656
2015-10-15,76.2699966430664,73.1500015258789,74.05999755859375,75.9800033569336,2057000.0,69.85527801513672
2015-10-16,75.94999694824219,74.52999877929688,75.9000015258789,75.83000183105469,1657700.0,69.71735382080078
2015-10-19,77.41999816894531,75.44000244140625,75.73999786376953,76.87000274658203,1401400.0,70.67350769042969
2015-10-20,77.4800033569336,75.81999969482422,76.8499984741211,76.48999786376953,1269600.0,70.32416534423828
2015-10-21,77.18000030517578,74.68000030517578,76.43000030517578,74.7300033569336,1715400.0,68.70602416992188
2015-10-22,76.94999694824219,74.75,76.18000030517578,75.97000122070312,1474000.0,69.84606170654297
2015-10-23,79.30999755859375,76.88999938964844,76.88999938964844,79.08999633789062,1687400.0,72.71456146240234
2015-10-26,79.88999938964844,78.33000183105469,78.76000213623047,79.16000366210938,1373100.0,72.7789306640625
2015-10-27,79.55000305175781,77.01000213623047,79.05000305175781,77.94999694824219,1364400.0,71.66644287109375
2015-10-28,78.47000122070312,74.47000122070312,78.20999908447266,75.19000244140625,2020300.0,69.12893676757812
2015-10-29,76.58000183105469,74.73999786376953,75.16999816894531,75.7699966430664,923700.0,69.66218566894531
2015-10-30,77.4800033569336,75.5,75.77999877929688,76.25,947200.0,70.1034927368164
2015-11-02,77.68000030517578,76.44999694824219,76.54000091552734,77.12999725341797,858200.0,70.91255950927734
2015-11-03,77.80999755859375,75.94000244140625,77.80000305175781,77.68000030517578,1379000.0,71.418212890625
2015-11-04,77.87000274658203,76.70999908447266,77.68000030517578,77.41000366210938,1009300.0,71.16999053955078
2015-11-05,78.16999816894531,76.8499984741211,77.87000274658203,78.05999755859375,896200.0,71.7676010131836
2015-11-06,79.0,77.37000274658203,77.95999908447266,78.08000183105469,699400.0,71.78597259521484
2015-11-09,78.12000274658203,76.79000091552734,78.06999969482422,77.30999755859375,1262200.0,71.07804870605469
2015-11-10,78.5999984741211,76.9000015258789,76.9800033569336,78.56999969482422,964700.0,72.23648834228516
2015-11-11,78.95999908447266,77.47000122070312,78.88999938964844,77.56999969482422,690000.0,71.31710052490234
2015-11-12,77.98999786376953,76.62000274658203,77.52999877929688,76.68000030517578,955000.0,70.49884796142578
2015-11-13,77.0999984741211,75.80999755859375,76.5199966430664,75.95999908447266,1054500.0,70.01947784423828
2015-11-16,76.87999725341797,74.81999969482422,75.37999725341797,76.8499984741211,1281700.0,70.83988952636719
2015-11-17,79.38999938964844,76.56999969482422,77.0,77.54000091552734,1540400.0,71.47593688964844
2015-11-18,78.31999969482422,76.5999984741211,77.55999755859375,78.08999633789062,1070100.0,71.98292541503906
2015-11-19,79.56999969482422,78.43000030517578,78.5199966430664,79.2300033569336,822900.0,73.03376007080078
2015-11-20,81.94000244140625,79.48999786376953,79.58999633789062,81.86000061035156,1331500.0,75.45809173583984
